6983,1057,6983,5364,6983
6983,1057,637,1057,266
7027,197,1299,197,2303
7027,197,524,2172,16
7027,197,98,156,2060
7032,6797,7461,6797,6931
7032,6797,7401,6797,7064
7032,6797,1351,6797,17
7056,197,2355,197,2739
7056,197,556,197,1804
7056,197,1646,197,1316
7064,6797,7032,6797,1351
7064,6797,397,6797,8
7064,6797,7032,6797,6931
7103,1057,6878,1057,477
7103,1057,398,1057,808
7103,327,316,156,1397
7111,258,952,258,471
7111,258,170,258,365
7111,258,1065,258,2283
7122,273,56,197,270
7122,273,289,2789,1122
7122,273,2047,273,3407
7157,2172,113,273,1749
7157,2172,608,2172,1114
7157,2172,141,1716,2091
7174,488,2,488,269
7174,488,26,2172,524
7174,488,37,488,500
7194,197,526,511,292
7194,197,2936,197,3531
7194,197,1919,197,130
7200,511,2048,511,867
7200,511,6,1067,23
7200,511,1554,3402,1439
7210,2742,663,2742,663
7210,2742,134,258,1729
7210,2742,783,2742,133
7220,1067,336,156,2430
7220,1067,1261,1067,66
7220,6048,1247,6048,6151
7224,327,428,327,1530
7224,327,137,197,147
7224,327,659,327,66
7246,2173,1002,273,1258
7246,2173,12,3141,2163
7246,2173,412,2173,222
7255,197,913,197,2656
7255,197,1520,197,1299
7255,197,248,273,59
7286,156,613,327,2590
7286,156,771,156,361
7286,156,1453,156,623
7321,6797,7401,6797,2909
7321,6797,7064,6797,7401
7321,6797,25,511,981
7345,258,183,327,65
7345,258,3999,258,335
7345,258,5622,258,1812
7347,327,5404,327,1954
7347,327,66,156,1012
7347,327,50,370,249
7401,6797,6791,6797,263
7401,6797,6670,6797,6923
7401,6797,3589,197,280
7407,5465,7407,5465,7407
7407,5465,7407,5465,4002
7407,5465,48,273,167
7461,6797,7401,6797,6931
7461,6797,7064,6797,6931
7461,6797,8,2446,10
7504,6048,6151,6048,4
7504,6048,1382,488,1568
7504,1067,29,327,105
7523,3402,502,273,274
7523,3402,512,3141,1996
7523,3402,293,511,1270
